Date,Order_id,Product
6/17/2018,329,hand soap
6/17/2018,329,spaghetti sauce
6/17/2018,330,pasta
6/17/2018,330,mixes
6/17/2018,330,flour
6/17/2018,330,sandwich loaves
6/17/2018,330,cereals
6/17/2018,330,hand soap
6/17/2018,330,paper towels
6/17/2018,330,shampoo
6/17/2018,330,butter
6/17/2018,330,sandwich bags
6/17/2018,330,bagels
6/17/2018,330,fruits
6/17/2018,330,ice cream
6/17/2018,330,soap
6/17/2018,330,soda
6/17/2018,330,bagels
6/17/2018,330,juice
6/17/2018,330,ketchup
6/17/2018,330,soap
6/17/2018,330,eggs
6/17/2018,330,ketchup
6/17/2018,330,fruits
6/17/2018,330,sandwich loaves
6/17/2018,330,cereals
6/17/2018,330,milk
6/17/2018,330,spaghetti sauce
6/17/2018,330,hand soap
6/17/2018,330,mixes
6/17/2018,331,pasta
6/17/2018,331,bagels
6/17/2018,331,cereals
6/17/2018,331,milk
6/17/2018,331,bagels
6/17/2018,331,sandwich bags
6/17/2018,331,flour
6/17/2018,331,sandwich bags
6/17/2018,331,mixes
6/17/2018,331,shampoo
6/17/2018,331,yogurt
6/17/2018,331,tortillas
6/17/2018,331,spaghetti sauce
6/17/2018,331,toilet paper
6/17/2018,331,hand soap
6/17/2018,331,beef
6/17/2018,331,lunch meat
6/17/2018,331,yogurt
6/17/2018,331,butter
6/17/2018,331,dinner rolls
6/17/2018,331,lunch meat
6/17/2018,331,cheeses
6/17/2018,331,butter
6/18/2018,332,laundry detergent
6/18/2018,332,bagels
6/18/2018,332,bagels
6/18/2018,332,fruits
6/18/2018,332,coffee/tea
6/18/2018,332,coffee/tea
6/18/2018,332,spaghetti sauce
6/18/2018,332,cereals
6/18/2018,332,soda
6/18/2018,332,cheeses
6/18/2018,332,fruits
6/18/2018,332,beef
6/18/2018,332,toilet paper
6/19/2018,333,individual meals
6/19/2018,333,bagels
6/19/2018,333,waffles
6/19/2018,333,ketchup
6/19/2018,333,sandwich loaves
6/19/2018,333,spaghetti sauce
6/19/2018,333,sandwich bags
6/19/2018,333,soda
6/19/2018,333,milk
6/19/2018,333,sandwich bags
6/19/2018,333,yogurt
6/19/2018,333,cereals
6/19/2018,333,toilet paper
6/19/2018,333,ice cream
6/19/2018,333,juice
6/19/2018,333,fruits
6/19/2018,333,poultry
6/19/2018,334,individual meals
6/19/2018,334,mixes
6/19/2018,334,sugar
6/19/2018,334,sandwich loaves
6/19/2018,334,sandwich loaves
6/19/2018,334,hand soap
6/19/2018,334,sandwich bags
6/19/2018,334,soda
6/19/2018,334,individual meals
6/19/2018,334,eggs
6/19/2018,334,paper towels
6/19/2018,334,pasta
6/19/2018,334,milk
6/19/2018,334,all- purpose
6/19/2018,334,aluminum foil
6/19/2018,334,shampoo
6/19/2018,334,paper towels
6/19/2018,334,sugar
6/19/2018,334,ice cream
6/19/2018,334,pasta
6/19/2018,334,eggs
6/19/2018,334,soap
6/19/2018,334,milk
6/19/2018,334,beef
6/19/2018,334,sugar
6/19/2018,334,dishwashing liquid/detergent
6/19/2018,334,bagels
6/19/2018,334,mixes
6/19/2018,334,sugar
6/19/2018,335,cereals
6/19/2018,335,bagels
6/19/2018,335,flour
6/19/2018,335,ice cream
6/19/2018,335,pork
6/19/2018,335,toilet paper
6/19/2018,335,waffles
6/19/2018,335,toilet paper
6/19/2018,335,yogurt
6/19/2018,335,sandwich loaves
6/19/2018,335,eggs
6/19/2018,335,soap
6/19/2018,335,cheeses
6/19/2018,335,sugar
6/19/2018,335,cheeses
6/19/2018,335,fruits
6/19/2018,335,sugar
6/19/2018,335,pasta
6/19/2018,335,aluminum foil
6/19/2018,335,sandwich loaves
6/19/2018,335,aluminum foil
6/19/2018,335,pasta
6/19/2018,335,aluminum foil
6/19/2018,335,beef
6/19/2018,335,pasta
6/19/2018,335,spaghetti sauce
6/19/2018,335,poultry
6/19/2018,335,juice
6/19/2018,335,pork
6/20/2018,336,lunch meat
6/20/2018,336,sugar
6/20/2018,336,shampoo
6/20/2018,336,yogurt
6/20/2018,336,flour
6/20/2018,336,hand soap
6/20/2018,336,juice
6/20/2018,336,yogurt
6/20/2018,336,pasta
6/20/2018,336,poultry
6/20/2018,336,shampoo
6/20/2018,336,sugar
6/20/2018,336,dinner rolls
6/20/2018,336,waffles
6/20/2018,336,beef
6/20/2018,336,beef
6/20/2018,336,spaghetti sauce
6/21/2018,337,toilet paper
6/21/2018,337,juice
6/21/2018,337,aluminum foil
6/21/2018,337,paper towels
6/21/2018,337,coffee/tea
6/21/2018,337,individual meals
6/21/2018,337,cereals
6/21/2018,337,shampoo
6/21/2018,337,beef
6/21/2018,337,cheeses
6/21/2018,337,individual meals
6/21/2018,337,bagels
6/21/2018,337,sandwich loaves
6/21/2018,337,aluminum foil
6/21/2018,337,flour
6/21/2018,337,dishwashing liquid/detergent
6/21/2018,337,lunch meat
6/21/2018,337,sugar
6/21/2018,337,all- purpose
6/21/2018,337,flour
6/21/2018,337,yogurt
6/21/2018,337,bagels
6/21/2018,337,individual meals
6/21/2018,337,tortillas
6/21/2018,337,individual meals
6/21/2018,338,lunch meat
6/21/2018,338,pork
6/21/2018,338,individual meals
6/21/2018,338,aluminum foil
6/21/2018,338,individual meals
6/21/2018,338,cereals
6/21/2018,338,aluminum foil
6/21/2018,338,ice cream
6/21/2018,338,ice cream
6/21/2018,338,dinner rolls
6/21/2018,338,fruits
6/21/2018,338,poultry
6/21/2018,338,laundry detergent
6/21/2018,338,spaghetti sauce
6/21/2018,338,poultry
6/21/2018,338,coffee/tea
6/21/2018,338,individual meals
6/21/2018,338,dinner rolls
6/21/2018,338,ice cream
6/22/2018,339,butter
6/22/2018,339,pork
6/22/2018,339,shampoo
6/22/2018,339,waffles
6/22/2018,339,dinner rolls
6/22/2018,339,spaghetti sauce
6/22/2018,339,fruits
6/22/2018,339,juice
6/22/2018,339,sandwich loaves
6/22/2018,339,butter
6/22/2018,339,butter
6/22/2018,339,lunch meat
6/22/2018,339,beef
6/22/2018,339,waffles
6/22/2018,339,yogurt
6/22/2018,340,milk
6/22/2018,340,ice cream
6/22/2018,340,flour
6/22/2018,340,sandwich loaves
6/22/2018,340,shampoo
6/22/2018,340,sandwich bags
6/22/2018,340,flour
6/22/2018,340,bagels
6/22/2018,340,butter
6/22/2018,340,ketchup
6/22/2018,340,lunch meat
6/22/2018,340,individual meals
6/22/2018,340,cheeses
6/23/2018,341,all- purpose
6/23/2018,341,cereals
6/23/2018,341,hand soap
6/23/2018,341,cheeses
6/23/2018,341,pasta
6/23/2018,341,milk
6/23/2018,341,mixes
6/24/2018,342,sandwich loaves
6/24/2018,342,butter
6/24/2018,342,eggs
6/24/2018,342,hand soap
6/24/2018,342,beef
6/24/2018,342,cereals
6/24/2018,342,coffee/tea
6/24/2018,342,yogurt
6/24/2018,342,individual meals
6/24/2018,342,mixes
6/24/2018,342,toilet paper
6/24/2018,342,laundry detergent
6/25/2018,343,cereals
6/25/2018,343,mixes
6/25/2018,343,toilet paper
6/25/2018,343,pasta
6/25/2018,343,shampoo
6/25/2018,343,waffles
6/25/2018,343,flour
6/25/2018,343,sandwich loaves
6/25/2018,343,beef
6/25/2018,343,dinner rolls
6/25/2018,343,soda
6/25/2018,343,soap
6/25/2018,343,ketchup
6/25/2018,343,waffles
6/25/2018,343,pork
6/25/2018,343,coffee/tea
6/25/2018,343,flour
6/25/2018,343,flour
6/25/2018,343,aluminum foil
6/25/2018,343,dishwashing liquid/detergent
6/25/2018,343,pork
6/25/2018,343,bagels
6/25/2018,343,pork
6/25/2018,343,cheeses
6/25/2018,343,juice
6/25/2018,343,dinner rolls
6/25/2018,343,sugar
6/25/2018,343,laundry detergent
6/26/2018,344,dishwashing liquid/detergent
6/26/2018,344,poultry
6/26/2018,344,cheeses
6/26/2018,344,tortillas
6/26/2018,344,all- purpose
6/26/2018,344,all- purpose
6/26/2018,344,bagels
6/26/2018,344,cereals
6/26/2018,344,sandwich bags
6/26/2018,344,milk
6/26/2018,344,flour
6/26/2018,345,coffee/tea
6/26/2018,345,ice cream
6/26/2018,345,poultry
6/26/2018,345,cereals
6/26/2018,345,flour
6/26/2018,345,eggs
6/26/2018,345,ice cream
6/26/2018,346,all- purpose
6/26/2018,346,shampoo
6/26/2018,346,individual meals
6/26/2018,346,pork
6/26/2018,346,aluminum foil
6/26/2018,346,tortillas
6/26/2018,346,aluminum foil
6/26/2018,346,sugar
6/26/2018,346,soda
6/26/2018,346,aluminum foil
6/26/2018,346,poultry
6/26/2018,346,juice
6/26/2018,346,fruits
6/27/2018,347,tortillas
6/27/2018,347,poultry
6/27/2018,347,soap
6/27/2018,347,flour
6/27/2018,347,yogurt
6/27/2018,347,milk
6/27/2018,347,laundry detergent
6/27/2018,347,cereals
6/27/2018,347,soap
6/27/2018,347,coffee/tea
6/27/2018,347,sugar
6/27/2018,347,soap
6/27/2018,347,poultry
6/27/2018,347,soda
6/27/2018,347,pasta
6/27/2018,347,cereals
6/27/2018,347,toilet paper
6/28/2018,348,lunch meat
6/28/2018,348,flour
6/28/2018,348,hand soap
6/28/2018,348,butter
6/28/2018,348,yogurt
6/28/2018,348,fruits
6/28/2018,348,cheeses
6/28/2018,348,sandwich bags
6/28/2018,348,sandwich loaves
6/28/2018,348,butter
6/28/2018,348,sandwich bags
6/28/2018,348,tortillas
6/28/2018,348,individual meals
6/28/2018,348,soda
6/28/2018,348,aluminum foil
6/28/2018,348,waffles
6/28/2018,348,sugar
6/28/2018,348,dinner rolls
6/28/2018,348,tortillas
6/28/2018,348,tortillas
6/28/2018,349,spaghetti sauce
6/28/2018,349,soda
6/28/2018,349,fruits
6/28/2018,349,beef
6/28/2018,349,lunch meat
6/28/2018,349,sandwich bags
6/29/2018,350,waffles
6/29/2018,350,soda
6/29/2018,350,flour
6/29/2018,350,mixes
6/29/2018,350,milk
6/29/2018,350,tortillas
6/29/2018,350,shampoo
6/29/2018,350,toilet paper
6/29/2018,350,ice cream
6/29/2018,350,soda
6/29/2018,350,toilet paper
6/29/2018,350,lunch meat
6/29/2018,350,juice
6/29/2018,350,yogurt
6/29/2018,350,poultry
6/29/2018,350,sandwich bags
6/29/2018,350,soda
6/29/2018,350,milk
6/29/2018,350,beef
6/29/2018,350,juice
6/29/2018,350,coffee/tea
6/29/2018,350,juice
6/29/2018,350,ice cream
6/29/2018,350,ice cream
6/29/2018,351,aluminum foil
6/29/2018,351,sugar
6/29/2018,351,dinner rolls
6/29/2018,351,spaghetti sauce
6/29/2018,351,tortillas
6/29/2018,351,tortillas
6/29/2018,351,mixes
6/29/2018,351,lunch meat
6/29/2018,351,beef
6/29/2018,351,bagels
6/29/2018,351,all- purpose
6/29/2018,351,tortillas
6/29/2018,351,pork
6/29/2018,351,toilet paper
6/29/2018,351,individual meals
6/29/2018,351,poultry
6/29/2018,351,soap
6/29/2018,351,shampoo
6/29/2018,351,waffles
6/29/2018,351,fruits
6/29/2018,351,laundry detergent
6/29/2018,352,laundry detergent
6/29/2018,352,mixes
6/29/2018,352,beef
6/29/2018,352,lunch meat
6/29/2018,352,paper towels
6/30/2018,353,sandwich bags
6/30/2018,353,soda
6/30/2018,353,juice
6/30/2018,353,pasta
6/30/2018,353,ice cream
6/30/2018,353,hand soap
6/30/2018,353,milk
6/30/2018,353,sugar
7/1/2018,354,pork
7/1/2018,354,ketchup
7/1/2018,354,laundry detergent
7/1/2018,354,dishwashing liquid/detergent
7/1/2018,354,aluminum foil
7/1/2018,354,coffee/tea
7/1/2018,354,pork
7/1/2018,354,tortillas
7/1/2018,354,soap
7/1/2018,354,poultry
7/1/2018,354,hand soap
7/1/2018,354,pasta
7/1/2018,354,milk
7/1/2018,354,sandwich bags
7/1/2018,354,sandwich loaves
7/1/2018,354,all- purpose
7/1/2018,354,fruits
7/1/2018,354,soda
7/1/2018,354,pork
7/1/2018,354,milk
7/1/2018,354,spaghetti sauce
7/1/2018,354,soda
7/1/2018,354,dinner rolls
7/1/2018,354,lunch meat
7/2/2018,355,lunch meat
7/2/2018,355,waffles
7/2/2018,355,lunch meat
7/2/2018,355,poultry
7/2/2018,355,coffee/tea
7/2/2018,355,dinner rolls
7/2/2018,355,lunch meat
7/2/2018,355,poultry
7/2/2018,355,dishwashing liquid/detergent
7/2/2018,355,laundry detergent
7/2/2018,355,mixes
7/2/2018,355,toilet paper
7/2/2018,355,ice cream
7/2/2018,356,cheeses
7/2/2018,356,cereals
7/2/2018,356,sandwich bags
7/2/2018,356,toilet paper
7/2/2018,356,sugar
7/2/2018,356,sandwich loaves
7/2/2018,356,ketchup
7/2/2018,356,sugar
7/2/2018,356,soda
7/2/2018,356,butter
7/2/2018,356,milk
7/2/2018,356,sandwich loaves
7/2/2018,356,shampoo
7/2/2018,356,sandwich bags
7/2/2018,356,milk
7/2/2018,356,fruits
7/2/2018,356,cheeses
7/2/2018,356,spaghetti sauce
7/2/2018,356,paper towels
7/3/2018,357,coffee/tea
7/3/2018,357,beef
7/3/2018,357,cheeses
7/3/2018,357,poultry
7/3/2018,357,yogurt
7/3/2018,357,hand soap
7/3/2018,357,sandwich loaves
7/3/2018,357,cheeses
7/3/2018,357,individual meals
7/3/2018,357,dinner rolls
7/3/2018,357,soap
7/3/2018,357,lunch meat
7/3/2018,357,pork
7/3/2018,357,mixes
7/3/2018,357,shampoo
7/3/2018,357,soap
7/3/2018,357,shampoo
7/3/2018,357,eggs
7/3/2018,357,sugar
7/3/2018,357,waffles
7/3/2018,357,aluminum foil
7/3/2018,357,sugar
7/3/2018,357,dishwashing liquid/detergent
7/3/2018,357,coffee/tea
7/3/2018,357,juice
7/3/2018,357,toilet paper
7/3/2018,357,shampoo
7/4/2018,358,individual meals
7/4/2018,358,shampoo
7/4/2018,358,sandwich bags
7/4/2018,358,hand soap
7/4/2018,358,flour
7/4/2018,358,mixes
7/4/2018,358,soap
7/4/2018,358,eggs
7/4/2018,358,coffee/tea
7/4/2018,358,ice cream
7/4/2018,358,pasta
7/4/2018,359,cheeses
7/4/2018,359,mixes
7/4/2018,359,shampoo
7/4/2018,359,aluminum foil
7/4/2018,359,fruits
7/4/2018,359,waffles
7/4/2018,360,dishwashing liquid/detergent
7/4/2018,360,fruits
7/4/2018,360,individual meals
7/4/2018,360,mixes
7/4/2018,360,laundry detergent
7/4/2018,360,yogurt
7/4/2018,361,spaghetti sauce
7/4/2018,361,aluminum foil
7/4/2018,361,fruits
7/4/2018,361,individual meals
7/4/2018,361,laundry detergent
7/4/2018,361,juice
7/4/2018,361,all- purpose
7/4/2018,361,sugar
7/4/2018,361,spaghetti sauce
7/4/2018,361,lunch meat
7/4/2018,361,ice cream
7/4/2018,361,pasta
7/4/2018,362,yogurt
7/4/2018,362,butter
7/4/2018,362,toilet paper
7/4/2018,362,ketchup
7/4/2018,362,waffles
7/4/2018,362,soap
7/4/2018,362,aluminum foil
7/4/2018,362,coffee/tea
7/4/2018,362,mixes
7/4/2018,362,pasta
7/4/2018,362,flour
7/4/2018,363,mixes
7/4/2018,363,cheeses
7/4/2018,363,tortillas
7/4/2018,363,ice cream
7/4/2018,363,dishwashing liquid/detergent
7/4/2018,363,beef
7/4/2018,363,flour
7/4/2018,363,hand soap
7/4/2018,363,paper towels
7/4/2018,363,hand soap
7/4/2018,363,sugar
7/4/2018,363,aluminum foil
7/4/2018,363,ketchup
7/4/2018,363,laundry detergent
7/4/2018,363,bagels
7/4/2018,363,hand soap
7/4/2018,363,dinner rolls
7/4/2018,363,ketchup
7/4/2018,363,dinner rolls
7/4/2018,364,sandwich bags
7/4/2018,364,poultry
7/4/2018,364,tortillas
7/4/2018,364,eggs
7/4/2018,364,cereals
7/4/2018,364,poultry
7/4/2018,364,fruits
7/4/2018,364,dinner rolls
7/4/2018,364,sandwich bags
7/4/2018,364,tortillas
7/4/2018,364,laundry detergent
7/4/2018,364,all- purpose
7/4/2018,364,lunch meat
7/4/2018,364,sandwich loaves
7/4/2018,364,pasta
7/4/2018,364,individual meals
7/4/2018,364,ice cream
7/4/2018,364,pasta
7/4/2018,364,butter
7/4/2018,364,yogurt
7/4/2018,364,dishwashing liquid/detergent
7/4/2018,364,individual meals
7/4/2018,364,individual meals
7/4/2018,364,hand soap
7/4/2018,364,sandwich loaves
7/4/2018,364,mixes
7/4/2018,364,bagels
7/4/2018,364,flour
7/4/2018,364,lunch meat
7/4/2018,364,soda
7/4/2018,364,laundry detergent
7/5/2018,365,juice
7/5/2018,365,bagels
7/5/2018,365,mixes
7/5/2018,365,fruits
7/5/2018,365,paper towels
7/5/2018,365,milk
7/5/2018,365,spaghetti sauce
7/5/2018,365,yogurt
7/5/2018,366,coffee/tea
7/5/2018,366,ketchup
7/5/2018,366,tortillas
7/5/2018,366,eggs
7/5/2018,366,all- purpose
7/5/2018,366,sandwich bags
7/5/2018,366,soda
7/5/2018,366,yogurt
7/5/2018,366,sandwich loaves
7/5/2018,366,pasta
7/5/2018,366,fruits
7/5/2018,366,milk
7/5/2018,366,aluminum foil
7/5/2018,366,tortillas
7/5/2018,366,mixes
7/5/2018,366,pasta
7/5/2018,366,waffles
7/5/2018,366,poultry
7/5/2018,366,ketchup
7/5/2018,366,paper towels
7/5/2018,366,sandwich bags
7/5/2018,366,soap
7/5/2018,366,lunch meat
7/5/2018,366,milk
7/5/2018,366,poultry
7/5/2018,366,eggs
7/5/2018,366,ketchup
7/5/2018,366,ice cream
7/5/2018,366,pork
7/5/2018,366,all- purpose
7/5/2018,366,aluminum foil
7/5/2018,366,lunch meat
7/6/2018,367,aluminum foil
7/6/2018,367,hand soap
7/6/2018,367,milk
7/6/2018,367,mixes
7/6/2018,367,tortillas
7/6/2018,367,flour
7/6/2018,367,lunch meat
7/6/2018,367,sandwich bags
7/6/2018,367,butter
7/6/2018,367,hand soap
7/7/2018,368,poultry
7/7/2018,368,individual meals
7/7/2018,368,laundry detergent
7/7/2018,368,shampoo
7/7/2018,368,all- purpose
7/7/2018,368,fruits
7/7/2018,368,dinner rolls
7/7/2018,368,beef
7/7/2018,368,shampoo
7/7/2018,368,milk
7/7/2018,368,mixes
7/7/2018,368,cereals
7/7/2018,368,ice cream
7/7/2018,368,fruits
7/8/2018,369,flour
7/8/2018,369,pork
7/8/2018,369,hand soap
7/8/2018,369,bagels
7/8/2018,369,lunch meat
7/8/2018,370,sugar
7/8/2018,370,pasta
7/8/2018,370,spaghetti sauce
7/8/2018,370,waffles
7/8/2018,370,beef
7/8/2018,370,butter
7/8/2018,370,ice cream
7/8/2018,370,sandwich loaves
7/8/2018,370,tortillas
7/8/2018,370,beef
7/8/2018,370,butter
7/8/2018,370,all- purpose
7/8/2018,370,cereals
7/8/2018,370,fruits
7/8/2018,370,coffee/tea
7/8/2018,370,cereals
7/8/2018,370,coffee/tea
7/8/2018,370,soap
7/8/2018,371,shampoo
7/8/2018,371,juice
7/8/2018,371,laundry detergent
7/8/2018,371,ice cream
7/8/2018,371,sandwich bags
7/8/2018,371,beef
7/8/2018,371,lunch meat
7/8/2018,371,spaghetti sauce
7/9/2018,372,sugar
7/9/2018,372,soda
7/9/2018,372,sandwich bags
7/9/2018,372,milk
7/9/2018,372,ice cream
7/9/2018,372,milk
7/9/2018,372,soda
7/9/2018,372,eggs
7/9/2018,372,cereals
7/9/2018,372,poultry
7/9/2018,372,beef
7/10/2018,373,fruits
7/10/2018,373,hand soap
7/10/2018,373,beef
7/10/2018,373,cereals
7/10/2018,373,mixes
7/10/2018,373,milk
7/10/2018,373,dinner rolls
7/10/2018,373,mixes
7/10/2018,373,dishwashing liquid/detergent
7/11/2018,374,soda
7/11/2018,374,cereals
7/11/2018,374,individual meals
7/11/2018,374,dishwashing liquid/detergent
7/11/2018,374,ice cream
7/11/2018,374,spaghetti sauce
7/11/2018,374,ketchup
7/11/2018,374,individual meals
7/11/2018,374,cheeses
7/12/2018,375,ketchup
7/12/2018,375,coffee/tea
7/12/2018,375,eggs
7/12/2018,375,spaghetti sauce
7/12/2018,375,pasta
7/12/2018,375,tortillas
7/12/2018,375,paper towels
7/12/2018,375,dishwashing liquid/detergent
7/12/2018,375,ketchup
7/12/2018,375,ketchup
7/12/2018,375,butter
7/12/2018,375,bagels
7/12/2018,375,soap
7/12/2018,375,waffles
7/12/2018,375,laundry detergent
7/12/2018,375,eggs
7/12/2018,375,cheeses
7/12/2018,375,cheeses
7/12/2018,375,dinner rolls
7/12/2018,375,paper towels
7/12/2018,375,mixes
7/12/2018,375,toilet paper
7/12/2018,375,laundry detergent
7/12/2018,375,bagels
7/12/2018,375,individual meals
7/13/2018,376,dishwashing liquid/detergent
7/13/2018,376,sandwich loaves
7/13/2018,376,juice
7/13/2018,376,waffles
7/13/2018,376,juice
7/13/2018,376,flour
7/13/2018,376,yogurt
7/13/2018,376,pasta
7/13/2018,376,butter
7/13/2018,376,pork
7/13/2018,376,eggs
7/13/2018,376,butter
7/13/2018,376,sandwich bags
7/13/2018,376,coffee/tea
7/13/2018,376,poultry
7/13/2018,376,sandwich bags
7/13/2018,376,ketchup
7/13/2018,376,fruits
7/13/2018,376,milk
7/13/2018,376,flour
7/13/2018,376,fruits
7/13/2018,376,ketchup
7/13/2018,376,yogurt
7/13/2018,376,lunch meat
7/14/2018,377,eggs
7/14/2018,377,soap
7/14/2018,377,lunch meat
7/14/2018,377,pasta
7/14/2018,377,ketchup
7/14/2018,377,laundry detergent
7/14/2018,377,coffee/tea
7/14/2018,377,ice cream
7/14/2018,377,coffee/tea
7/14/2018,377,waffles
7/14/2018,377,hand soap
7/14/2018,377,milk
7/14/2018,377,milk
7/14/2018,377,tortillas
7/14/2018,377,pork
7/14/2018,377,bagels
7/14/2018,377,shampoo
7/14/2018,377,ice cream
7/14/2018,377,dishwashing liquid/detergent
7/14/2018,377,juice
7/14/2018,377,cereals
7/14/2018,377,tortillas
7/14/2018,377,soap
7/14/2018,377,dinner rolls
7/14/2018,377,soda
7/14/2018,377,dishwashing liquid/detergent
7/14/2018,377,beef
7/14/2018,378,milk
7/14/2018,378,yogurt
7/14/2018,378,poultry
7/14/2018,378,pasta
7/14/2018,378,bagels
7/14/2018,378,pork
7/14/2018,378,mixes
7/14/2018,378,coffee/tea
7/14/2018,378,cheeses
7/14/2018,378,flour
7/14/2018,378,dinner rolls
7/14/2018,378,juice
7/14/2018,378,spaghetti sauce
7/14/2018,378,ketchup
7/14/2018,378,shampoo
7/14/2018,378,dishwashing liquid/detergent
7/14/2018,378,laundry detergent
7/14/2018,378,cereals
7/14/2018,379,pasta
7/14/2018,379,dishwashing liquid/detergent
7/14/2018,379,cereals
7/14/2018,379,paper towels
7/14/2018,379,shampoo
7/14/2018,379,flour
7/14/2018,379,hand soap
7/14/2018,379,dinner rolls
7/14/2018,379,cereals
7/14/2018,379,paper towels
7/14/2018,379,soap
7/14/2018,379,fruits
7/14/2018,379,tortillas
7/14/2018,379,toilet paper
7/14/2018,379,toilet paper
7/14/2018,379,cheeses
7/14/2018,379,flour
7/14/2018,379,mixes
7/14/2018,379,eggs
7/14/2018,380,dinner rolls
7/14/2018,380,tortillas
7/14/2018,380,dishwashing liquid/detergent
7/14/2018,380,bagels
7/14/2018,380,shampoo
7/14/2018,380,butter
7/14/2018,380,juice
7/14/2018,380,bagels
7/14/2018,380,flour
7/14/2018,380,dinner rolls
7/14/2018,380,individual meals
7/14/2018,380,bagels
7/14/2018,380,shampoo
7/14/2018,380,flour
7/14/2018,380,dishwashing liquid/detergent
7/14/2018,380,soda
7/14/2018,380,soda
7/14/2018,380,aluminum foil
7/14/2018,380,milk
7/14/2018,380,laundry detergent
7/14/2018,381,ice cream
7/14/2018,381,paper towels
7/14/2018,381,paper towels
7/14/2018,381,soap
7/14/2018,381,ice cream
7/14/2018,381,coffee/tea
7/14/2018,381,flour
7/14/2018,381,sandwich bags
7/14/2018,381,spaghetti sauce
7/14/2018,381,lunch meat
7/14/2018,381,hand soap
7/14/2018,381,toilet paper
7/14/2018,381,toilet paper
7/14/2018,382,eggs
7/14/2018,382,individual meals
7/14/2018,382,dishwashing liquid/detergent
7/14/2018,382,lunch meat
7/14/2018,382,yogurt
7/14/2018,382,cereals
7/14/2018,382,cereals
7/14/2018,382,hand soap
7/14/2018,382,hand soap
7/14/2018,382,spaghetti sauce
7/14/2018,382,beef
7/14/2018,382,sugar
7/14/2018,382,tortillas
7/15/2018,383,flour
7/15/2018,383,aluminum foil
7/15/2018,383,aluminum foil
7/15/2018,383,aluminum foil
7/15/2018,383,eggs
7/15/2018,383,tortillas
7/15/2018,383,dishwashing liquid/detergent
7/15/2018,383,pasta
7/15/2018,383,shampoo
7/15/2018,383,bagels
7/15/2018,383,sandwich loaves
7/15/2018,383,pork
7/15/2018,383,toilet paper
7/15/2018,383,all- purpose
7/15/2018,384,all- purpose
7/15/2018,384,soap
7/15/2018,384,ketchup
7/15/2018,384,soda
7/15/2018,384,soap
7/15/2018,384,pork
7/15/2018,384,individual meals
7/15/2018,384,flour
7/15/2018,384,yogurt
7/15/2018,384,coffee/tea
7/15/2018,384,ketchup
7/15/2018,384,dinner rolls
7/15/2018,384,beef
7/15/2018,384,waffles
7/15/2018,384,aluminum foil
7/15/2018,384,soda
7/15/2018,384,shampoo
7/15/2018,384,beef
7/15/2018,384,flour
7/15/2018,384,beef
7/15/2018,385,dinner rolls
7/15/2018,385,laundry detergent
7/15/2018,385,aluminum foil
7/15/2018,385,lunch meat
7/15/2018,385,milk
7/15/2018,385,shampoo
7/15/2018,385,flour
7/15/2018,385,all- purpose
7/15/2018,385,ketchup
7/15/2018,385,soap
7/15/2018,385,shampoo
7/15/2018,385,mixes
7/15/2018,385,bagels
7/15/2018,385,toilet paper
7/15/2018,385,flour
7/15/2018,385,cereals
7/15/2018,385,pork
7/15/2018,385,sugar
7/15/2018,385,dinner rolls
7/15/2018,385,beef
